"27236192";"Ella Hill Hutch";"Stub"
"7102028";"George Crockett Jr.";"C/C/C"
"44628750";"Lawrence J. Lee";"Stub/Stub "
"44951563";"Hazel A. McCaskrin";"stub/stub"
"6113394";"Leon Jaworski";"start/Start/-"
"7052109";"Edward Rowan Finnegan";"Stub /Stub/Stub/stub"
"26300450";"Charles E. Beatley";"Stub/stub"
"45467969";"Betty Jane Diener";"start/start"
"11899850";"John H. Marsalis";"start/start /start"
"41940608";"James Lynn (Wisconsin)";"stub/stub/stub"
"47521487";"Henry E. Krueger";"stub/stub/stub"
"7115200";"Ralph G. Caso";"Stub/Stub"
"11910624";"Aaron L. Ford";"start/stub/Stub"
"22428040";"William G. Enloe";"Stub/Stub"
"9998761";"LeRoy Collins";"Start/start"
"6320979";"David McReynolds";"Start/Start/start/Start"
"11948619";"Thomas B. Curtis";"start/start/start/start"
"6555851";"Richard Edmund Lyng";"Stub/stub/stub/stub/stub"
"52388732";"Herb Drinkwater";""
"20394463";"Christopher Jackman";"Stub"
"52393587";"James D. Dotsch";""
"42380111";"Rodney B. Janes";""
"19333462";"Claude Kirkpatrick";"B/B"
"1634129";"William Anderson (naval officer)";"start/Start /start"
"46664291";"Clinton B. Ballard";"stub/stub"
"29154224";"Casey Jones (politician)";"-/Stub"
"7076788";"John S. Herrington";"Stub/stub"
"44915428";"Hugh W. Cross";"stub/stub"
"7040133";"Carleton J. King";"stub/stub/Stub/Stub"
"14982367";"James Earl Carter Sr.";"stub/stub"
"53163241";"George Hudak";"stub"
"3926216";"Thomas Kuchel";"C/C/C"
"14407216";"Wesley Lance";"Stub"
"52384549";"Woodrow Wilson Mann";""
"46331749";"Hubert Thomas Delany";"C/C"
"11904870";"Amos J. Cummings";"start/start/start/start/start"
"42112693";"Walter D. Cavers";"Stub/stub/stub/stub"
"39831390";"Richard J. Dolwig";"Stub/stub"
"3926248";"Scott W. Lucas";"C/C/C/C/C/C/C"
"41749693";"Russell G. Dunmore";""
"46272072";"Robert McCutchin";"stub/stub"
"7052223";"Edwin T. Meredith";"start/Start/start"
"35593763";"Terry Crapo";"Stub/Stub"
"38008748";"Hal Howard Griswold";"start/start"
"9495194";"Albert Cobo";"Start/start"
"10992532";"Maurice E. Crumpacker";"C/C/C/C/C"
"36367931";"Addison Hewlett";""
"53502647";"Edythe Harrison";"Stub /Stub "
"11812438";"Paul Hubbert";"Stub/Stub"
"23129914";"Thomas L. Holling";"stub/stub"
"31318323";"George Miller Jr.";"start"
"12476392";"John C. Martin (politician)";"stub/Stub/Stub"
"6533780";"Robert G. Heft";"c/c/c/-"
"27764247";"Lawrence M. Hagen";"stub/stub"
"11899444";"Herman P. Kopplemann";"start/start/start"
"17914575";"Kay Ivey";"C/C/C/-"
"6486723";"Maureen Murphy (politician)";"Start/Start/Start"
"12368226";"Nathaniel L. Goldstein";"Start/start"
"49365428";"W. Russell Arrington";"stub/stub/stub"
"25717550";"Sherman L. Hill";"Stub/Stub"
"43191510";"Francis J. McCaffrey";""
"6934207";"Charles Floyd Hatcher";"Stub/Stub/Stub/Stub"
"9294377";"John Dingell Sr.";"Start/Start/start/start/-"
"52414195";"Alfred J. Jensen";""
"7062076";"Harry J. Davenport";"stub/Stub/stub/Stub"
"46395048";"Carlos A. Long";"start/start/start"
"46268292";"Chester Burnham";"Stub"
"45022941";"James M. McLemore";"C"
"13204663";"Eduardo Malapit";"Start/Start"
"12314744";"Jay Le Fevre";"start/Start/start/Start"
"25715752";"Anita Palermo Kelly";"Stub/Stub"
"8093093";"George Washington Blanchard";"stub/stub/stub"
"46291376";"Lawrence R. Gibson";"stub/stub"
"7161054";"Thomas A. Burke";"stub/Stub/Stub"
"27247959";"Morris Jackson";"Stub/Stub"
"27252618";"Walter McClaskey";"Stub/Stub"
"52424420";"Leslie Bradley Cutler";""
"45022482";"H. N. Goff";"Stub"
"7071532";"Earl Landgrebe";"start/Start/start"
"25716592";"Phyllis Kernick";"Stub/Stub"
"5755005";"Donald Nixon";"Stub"
"6280390";"Catherine Baker Knoll";"Start/start/Start/Start/-"
"25618876";"Elliot D. Coleman";"start"
"7071707";"John E. Daubney";"Stub/stub"
"7062741";"Henry B. Krajewski";"Stub/stub /start"
"6959649";"Roderick Miller (politician)";"Start"
"24046539";"Pat Kronebusch";"Start/start"
"10680268";"Howard W. Carson";"Stub/Stub"
"25716334";"Joseph Manmiller";"Stub/stub"
"10501490";"James S. Clark";"Stub/Stub"
"12167700";"Albert I. Beach";"Stub/Stub /Stub "
"6352080";"Cass Ballenger";"start/start/start"
"36440601";"Joe Lang Kershaw";"Stub"
"33966271";"Harold F. Huibregtse";"stub/stub/stub"
"32130405";"J. Curtis McKay";"stub/stub/stub"
"44067250";"Frank J. Glinski";""
"10681858";"John E. Manders";"Stub/start"
"11909791";"Laurence J. Burton";"start/start/Start"
"6437597";"R. James Harvey";"start/start/-/start"
"4535773";"Philip La Follette";"Start/Start/Start"
"39803037";"G. Delbert Morris";"Stub/stub"
"6697549";"John B. Breckinridge";"Start /Start /start "
"11634457";"Clarence J. McLeod";"start/start/start"
"15040221";"E. Harold Munn";"start/start"
"4522599";"Clarence P. Dahl";"Stub/Stub/stub"
"35000122";"Harriet Elizabeth Byrd";"start/start"
"9255514";"Theodore Christianson";"Start/Start/Start/Start"
"25921197";"Clyde L. Miller";"Stub/Stub"
"4510913";"John Moses (American politician)";"Start/Start/Start/start"
"10636093";"Walter Burgwyn Jones";"Stub/stub/stub"
"21465252";"Joseph L. Donovan";"Stub/stub"
"41411399";"Arthur D. Kelly";"stub/stub/stub"
"7056125";"Arthur W. Coolidge";"stub"
"3959666";"Arthur Wergs Mitchell";"Stub/Stub  /stub /Stub/-"
"46662318";"A. Brown Moore";"stub/stub/stub"
"36511897";"Maurice A. FitzGerald";"Stub "
"6049237";"Robert E. Hannegan";"start/Start/start"
"52390944";"Theodore M. Hickey";""
"7911299";"Joseph A. Califano Jr.";"Start/-"
"40726693";"Francis Bevilacqua";"stub/stub"
"19033874";"Edwin L. Crawford";"Stub/ "
"41185432";"Alfred C. Grosvenor";"stub/stub/stub"
"7048325";"Aaron Henry";"stub/Start/Stub"
"31432859";"Richard Evelyn Byrd Sr.";"stub/stub/stub/stub"
"12735392";"Roger Cloud";"Start/Start"
"5765182";"Shelley Berkley";"start/start/start<!-- B-Class checklist --><!-- 1. It is suitably referenced, and all major points have appropriate inline citations. -->/-"
"7068206";"James H. Burnley IV";"Stub"
"48201728";"L. B. Day";"C/C/C"
"52388744";"Warren Davis Folkes";""
"11909886";"James Floyd Breeding";"start/start/start"
"4669782";"Phil M. Donnelly";"Start/start/Start"
"12075957";"J. Vaughan Gary";"start/start/-"
"7161060";"Thomas A. Flaherty";"Stub/Stub"
"5466597";"Phillip Burton";"C/C/C/C"
"29095481";"Jack Cox (Texas)";"Start/Start/start/start"
"19728620";"Jimmy Carter";"C /C /C /C /C /C /C /C /-"
"11144879";"John Davis Lodge";"Start/Start/Start/start"
"52390596";"Lem T. Jones Jr.";""
"21112589";"John E. Hurley";"start/Start"
"10523717";"Martha Griffiths";"start/start/start/start/start/start"
"9550689";"Edith Green";"B/B/B/B"
"11910812";"Numa F. Montet";"start/start"
"7164110";"Vernon Holloway";"stub/Stub"
"34085087";"Robert E. Behnke";"Stub/stub/stub"
"46910682";"Robert F. Casey";"Stub"
"51775731";"Arthur C. Harman";"stub/stub/stub/stub"
"44138902";"Bernard Austin (politician)";"Stub"
"9839116";"Earlene Hill Hooper";"Stub/Stub"
"10800061";"Roy LeCraw";"Stub/Stub"
"7035293";"Anthony O. Calabrese";"Stub/Stub"
"12157076";"Patrick H. Drewry";"start/start/-"
"23992448";"Drayton Boucher";"C/C"
"7023566";"James F. Hastings";"Stub/stub/stub"
"7041606";"Charles R. Clason";"Start/Start/Start/start/start"
"52424641";"A.E. Henning";""
"20470909";"Alexander H. Graham";"stub/stub"
"7575956";"Thomas C. Lynch";"Stub/stub/-"
"41451512";"Gilbert Hipke";"stub/stub/stub"
"52384503";"John Wesley Fribley";""
"39643831";"Alice Kundert";"stub/stub"
"36462303";"John S. Burgess";"Start "
"10551106";"Tom Lewis (American politician)";"stub/Stub/Stub/stub/Stub/stub"
"12950267";"Patrick V. McNamara";"Start/Start/start/-"
"25740051";"Rosalie Gardiner Jones";""
"25368659";"Paul Mahady";"stub/stub"
"7139767";"Marvin Griffin";"start/Start/start"
"19728855";"Dwight D. Eisenhower";"C/C /C /C /C/C/C/C/C /C / start/C/C/C/-"
"9847263";"Allen Kolstad";"stub/stub"
"25707802";"Robert C. Crane";"Stub/stub/stub/stub/stub"
"7785927";"J. Bracken Lee";"Start/Start/Start"
"10665316";"Charles A. Buckley";"stub/stub/Stub/Stub"
"53328439";"Kevin J. Mullin";""
"33544760";"Charles William Floyd Coffin";"Stub"
"11898596";"Charles Gubser";"start/start/Start"
"15007852";"Caroline Killeen";"Stub/Stub/Stub"
"11898717";"Courtney W. Campbell";"start/start/Start/start"
"10501022";"Jacob E. Davis";"Stub/stub/stub/stub"
"10665109";"Carmen M. Amedori";"start/start/start"
"6450553";"John Culver";"start/Start/start/Start"
"7099714";"Lawrence Coughlin";"start/Start/Start"
"12075686";"Walter Lambeth";"stub/stub/stub"
"6733285";"Joseph F. Carlino";"Start/start"
"52824255";"Manuel Lujan Sr.";"stub/stub/stub"
"46336544";"Eric E. Hagedorn";"stub/stub"
"52391995";"Harry Hollins";""
"7062585";"Charles E. Daniel";"start/Start/Start"
"6325625";"Charles Harwood";"stub/Stub/Stub/"
"48664194";"Emil Keup";"stub/stub"
"6869079";"Charles E. Bennett (politician)";"C/C /C/C/C/C"
"25715876";"Dominick DeJoseph";"stub/stub"
"34810137";"James Harvey Brown";"C"
"6318939";"Barbara Garson";"stub/Stub/stub/stub"
"48011198";"Philip N. Carney";"Stub"
"4541103";"Bruce Alger";"C/C/C/C/C"
"43113808";"John M. Braisted Jr.";"Stub /Stub "
"25229358";"W. W. Dumas";"C"
"4458262";"Antonio Fernós-Isern";"Start/start/Start"
"29098178";"Vernon Cook";"B"
"21281805";"Corwin M. Nixon";""
"7577453";"Walter W. Austin";"Start/start"
"20530572";"Reginald L. Harris";"stub/stub"
"25716492";"Matthew Cianciulli";"Stub/stub"
"25716341";"Joseph Manbeck";"Stub/stub"
"12240875";"Frank H. Hyland";"Stub/Stub"
"1724142";"Maury Maverick";"start/Start/Start"
"45056881";"Carolyn Brown Mosby";"start/start"
"42334403";"Charles Muzzicato";""
"15042204";"William T. Andrews";"stub"
"12610942";"Wayne N. Aspinall";"C/C/C"
"10343011";"Pauline Davis (politician)";"start/stub/stub"
"10735038";"Robert Franklin Jones";"stub/stub/Stub"
"54003328";"Dede Alpert";"Stub"
"7034391";"Angela Alioto";"Stub/Stub"
"21984827";"Joseph P. Merlino";"Start/start"
"45229779";"Thomas S. Boyland";""
"1245487";"John Grisham";"-/Start /-/-"
"11904341";"Cecil M. Harden";"start/Start/start"
"6805209";"T. Coleman du Pont";"B/B/B/-"
"6607540";"Lane Evans";"Start/start/Start/-"
"7072214";"Edward Boland";"start/start/start"
"42025343";"William H. Hampton";""
"46407992";"Lewis E. Gettle";"stub/stub/stub"
"7098733";"Frederick H. Mueller";"Stub"
"6322490";"Beverly Byron";"Stub/stub/start"
"27252870";"William J. Healy";"Stub/Stub"
"25715737";"Alvin Kahle";"Stub/Stub"
"55221912";"Daniel H. Coakley Jr.";"stub"
"52509927";"Sylvia M. Donaldson";""
"25492289";"Roy Butler";"Start/Start"
"52463040";"Hance Cleland";""
"36521148";"Oscar Carrillo";""
"10735849";"Roy E. Furman";"Stub/Stub"
"10680959";"James H. Fay";"stub/stub/Stub"
"4458291";"Jaime Fuster";"start"
"10735294";"Robert Nodar Jr.";"start/start/Start"
"3474436";"Michela Alioto-Pier";"start/start"
"7070038";"Diane Allen";"start/Start/start/Start/Start"
"38808528";"Walter H. Jurgensen";"Stub/Stub"
"15433208";"Red Berry (Texas politician)";"start/Start"
"46662956";"William H. Markham";"stub/stub/stub"
"44866192";"Edward M. Kinsella";""
"36522182";"Louis A. de la Parte Jr.";"Stub"
"45311802";"Milton McDougal";"stub/stub"
"4297945";"Burton W. Chace";"stub/Stub"
"1142363";"David Dinkins";"B/B/B/B/-/-"
"40812653";"Benjamin Antin";"Start/Start"
"52382527";"John A. Bagnariol";"Stub"
"12075963";"Burr Harrison";"start/start/start"
"44781533";"Richard D. Allen";"stub/stub"
"12316301";"Joachim O. Fernández";"start/Start "
"40672005";"Allen J. Bloomfield";"Start/Start"
"51715995";"Kenneth A. Gewertz";""
"27116491";"John J. Buckley";"Stub/Stub"
"6725856";"Jerry Atkinson";"start/start/start"
"9821288";"Greg Bell (politician)";"start/Start"
"33797063";"George J. Forster";"stub/stub/stub"
"2528867";"Charles M. La Follette";"start/start/Start"
"7076773";"John S. Gibson Jr.";"Start/start/Start/start"
"7115923";"Richard Lankford";"Stub/Stub/Stub/Stub"
"6436796";"James Abdnor";"Start/Start/start"
"843357";"Daniel Inouye";"C/C/C/ Start<!-- B-Class 5-criteria checklist --> /C/-/-/-"
"10394861";"Richard E. Connell";"stub"
"6662859";"John McDowell (Pennsylvania)";"start/start/start/Start"
"11904496";"Floyd Fithian";"start/start/start"
"2406253";"Joseph P. Kennedy II";"C/C/C/-/-"
"6822169";"Albert B. Cummins";"C/C/C/C"
"32798001";"Norris J. Nelson";"start/start/start"
"6456741";"Juanita M. Kreps";"Start/start/Start/Start"
"6348673";"Buddy MacKay";"-/start/Start/start/start"
"11569410";"Ray Blanton";"C/C/C/C"
"4549022";"Joseph D. Early";"Stub/stub/stub/Stub"
"6670611";"William Thaddeus Coleman Jr.";"Start /Start/Start/Start/Start/-"
"12124314";"John Marshall Butler";"start/start/start"
"36124217";"Ron Barber";"Stub/Stub/Stub"
"23811100";"D. James Cannon";"Stub/Stub"
"49084224";"Marshall B. Booker";"stub/stub/stub/stub"
"52642207";"Joseph Apukai Akina";"C/C"
"25554165";"María Luisa Arcelay";"-/B"
"36406304";"Charles Halsted";"stub/stub"
"7079004";"Joseph J. Kelly";"stub/stub"
"6430056";"Henry Bellmon";"B/B/B/B<!-- B-Class 5-criteria checklist --> /B/-"
"55262135";"William Lincoln Garver";"start/start/start"
"11904801";"William G. Bray";"start/start/start"
"7577989";"Bill Cleator";"Start/start/Start"
"13183047";"Maurice G. Burnside";"start/Start/start"
"11904974";"Daniel J. Griffin";"start/start/start"
"24423174";"James Donnewald";"Stub/"
"40194192";"George Latham Fletcher";"stub/stub/stub/stub"
"12338142";"Julia Butler Hansen";"start/Start/Start"
"44617215";"Thomas P. Cullen";""
"33452291";"Frank N. Graass";"stub/stub/stub"
"18865272";"George Dunne";"Start/Start"
"8768649";"Albert Dekker";"start"
"6405373";"Elizabeth Brater";"Stub/stub"
"11906780";"Chester Earl Merrow";"start/start/start"
"36516870";"Saxon W. Holt";"stub/stub/stub/stub"
"347118";"R. Budd Dwyer";"B/B/B/B/B/-"
"40665488";"Mortimer Y. Ferris";"Start/Start"
"11905078";"George B. Francis";"stub/stub/stub"
"49245413";"Robert K. Brock";"stub/stub/stub/stub"
"11898974";"Edward W. Goss";"start/start/start"
"33492020";"José M. Dávila Monsanto";"C/B"
"43817403";"Dorothy Bell Lawrence";""
"51104928";"Dave Larson";""
"6329880";"Carlos Camacho";"Start/Start/Start/"
"7031131";"Aleck W. McAllister";"Stub/Stub"
"7165076";"Walter H. Moeller";"stub/Stub/stub/stub"
"21705700";"Thelma Buchholdt";"C/C/C/C"
"6522121";"Paul Gillmor";"b/B/B"
"11910854";"Phanor Breazeale";"start/start/start"
"29912426";"Hilary A. Bush";"Stub/stub"
"10342195";"Paul A. Fino";"Stub/stub/stub"
"5639918";"Benjamin Cole (mayor)";"Stub/Stub"
"4012194";"Edward M. House";"Start/ Start/-/-"
"12017433";"James D. Gronna";"Stub/Stub"
"20410443";"Robert D. Blue";"start/start/start"
"49983713";"Hazel Gluck";""
"10503760";"John W. Lavelle";""
"4357016";"David Bonior";"Start/Start/Start /start"
"19202571";"George E. Brunner";"stub/Stub"
"11900167";"Leland M. Ford";"start/Start/start"
"22318833";"Neil W. Kelleher";"Stub"
"1009702";"Bo Gritz";"B/B/B/start<!-- 1. It is suitably referenced, and all major points have appropriate inline citations. -->/-"
"37864974";"Sharon Beasley-Teague";"Stub/stub/stub/stub"
"20851628";"Wayne Connally";"start/start"
"19493096";"Edward H. McNamara";""
"33446407";"Elmer C. Nitschke";"stub/stub/stub"
"9054144";"Vic Aldridge";"GA/GA/GA/GA"
"42649018";"Leonard Dunavant";"stub/stub"
"25141494";"Val Bjornson";"stub/stub"
"7071412";"Dwight Griswold";"start/Start/start"
"11906732";"Joe B. Bates";"start/start/start"
"46373217";"Jean Ankeney";"stub/stub"
"12340193";"L. Gary Clemente";"stub/stub/stub"
"42844135";"Eugene F. Bannigan";""
"6201332";"Happy Chandler";"FA/FA/FA/FA/FA/FA/FA/FA/FA/-/-"
"7427857";"Raymond Buckley";"Start/-/-/-"
"6534437";"Pete Dawkins";"Start/Start/Start/Start/Start"
"46710510";"Claud H. Larsen";"stub/stub/stub"
"19359608";"Barbara Alby";"Start/Start/Start"
"4670184";"James P. Kem";"start/start/start"
"12157349";"Reid F. Murray";"start/start/start"
"48081285";"Leo C. Mundy";"stub/stub"
"14827971";"William K. Boardman";"stub/stub/stub"
"8635833";"Joseph Montoya";"Start/Start/Start"
"1695406";"Evan Bayh";"B/B/B/-"
"7233985";"Gabe Cazares";"start/start /start/Start"
"25716076";"Harry Englehart";"Stub/stub"
"7061911";"Harold Hagen";"Stub/stub/stub/stub"
"54131826";"Josie Heath";""
"10521705";"Lester Holtzman";"stub/stub/Stub"
"6545337";"Raymond J. Donovan";"start/start"
"18892175";"Andy Martin";"C/Start//Start/-/-"
"42130757";"Edith C. Cheney";""
"3059529";"Eric Cantor";"B/B/B/B/B//-/-/-/-"
"40867818";"Raymond Lee Lathan";"stub/stub/stub/stub"
"33135251";"Peter H. Behr";"Stub"
"7956476";"Margaret Anderson Kelliher";"c/c/c"
"12368619";"Newton D. Baker";"Start/start"
"14135725";"Aris T. Allen";"C/C/C"
"23696873";"John Davoren";"Stub/Stub"
"40174256";"George N. Conrad";"stub/stub/stub/stub"
"7062994";"Charles I. Faddis";"Start/start/start/start"
"49246092";"Samuel T. Crockett";"stub/stub/stub/stub"
"6725746";"James H. McGee";"stub/Stub"
"982824";"Frank Church";"b/B/B"
"7587188";"George Street Boone";"Start/start"
"25368698";"Clyde Dengler";"stub/stub"
"12076018";"Clarence G. Burton";"start/start/-"
"52384456";"Francis Bardanouve";""
"6320825";"Warren M. Anderson";"start/start/-"
"48350961";"John R. Devitt";"stub/stub"
"31133915";"Elmer Baumann";"stub/Stub"
"32048391";"George B. Mowad";"start/start"
"6686243";"Patrick J. Boland";"start/start"
"12951070";"Oscar S. Gill";"Start/Start/Start"
"7115921";"Richard L. Neuberger";"start/Start/Start"
"23904079";"Anthony Impreveduto";"Start/Start"
"6462804";"Vincent Hallinan";"Start/start/-"
"12366628";"Morris E. Muhleman";"Stub/Stub/-"
"15038904";"Hewitt Lounsbury";"Stub/Stub"
"36526783";"Robert S. MacAlister";""
"10682533";"John T. Myers (congressman)";"Stub/stub/stub"
"20409545";"Jesse Gray";"Start"
"7160649";"Ted Berry";"Stub/Stub"
"8620050";"William H. King";"start /start/start/start"
"3838675";"Robert W. Edgar";"start/start/start/start"
"20998595";"Philip N. Gumbs";"Stub/Stub"
"10678451";"Eugene James Keogh";"stub/Stub/stub"
"12156943";"Edward C. Mann";"start/start/start"
"5116148";"James J. Davis";"Start/start/start/start/Start"
"5449746";"Rose Mofford";"C/C/C/-"
"6544789";"John Y. Brown Sr.";"stub/start/start"
"460194";"Tony Knowles (politician)";"Start/start/start/Start/-"
"6636032";"D. Emmert Brumbaugh";"start/start/start/start"
"52388741";"LeRoy Erickson";""
"4670132";"William L. Hungate";"C /C /C/C/C/-"
"46384501";"Herman L. Kronschnabl";"stub/stub"
"21220983";"Richard O. Eymann";" C/C /C "
"30461090";"Voit Gilmore";"stub/stub"
"2847594";"Marvin Braude";"stub/Stub/stub"
"40160156";"William Karlin";"Stub/Stub"
"11572576";"Charlie Chong";"Stub/Stub/Stub"
"6676716";"John W. Daniel";"Start/start/Start/start"
"7072505";"Edward Gurney";"start/start"
"17840497";"Taddy Aycock";"Start/Start/Start"
"42255315";"Morley Garfield Kelly";"stub/stub/stub/stub"
"6591797";"Daniel J. Evans";"start/Start/Start/-"
"6337225";"James F. Byrnes";"B/B/B/B/B/B/C/-"
"47901467";"Sallie C. Booker";"Start/Start/Start"
"52390398";"Robert E. Kay";""
"41761603";"Phyllis Heineman";" stub / Stub / Stub"
"26176385";"Harry W. Laidler";"B/B"
"4133128";"Bull Connor";"Start  /B/Start/Start/-/-/-"
"52465640";"Ray L. Chesebro";"C"
"40174202";"Thomas S. Hening";"stub/stub/stub/stub"
"15262646";"Marie Colton";"Stub/Stub"
"10682583";"John W. Eggleston";"Stub/Stub"
"6676644";"Mamie Locke";"-/Stub/Stub"
"6686213";"Joseph L. Carrigg";"start/start"
"10493614";"Edwin Arthur Hall";"Stub"
