"5207820";"Bruce Bennett";"Start/Start/Start/Start"
"11684816";"Dallas Roberts";"Stub/Stub/-/-"
"36523610";"Stanley Fields (actor)";"Stub "
"43064190";"Reed De Rouen";""
"1273020";"Adam Sandler";"C/C/C/C/-"
"443716";"Robin Williams";"B/B/B/B/-/B"
"4013849";"Andrew Robinson (actor)";"B/B/-"
"25864354";"Justus D. Barnes";"Stub"
"50498714";"Daniel Zovatto";"Start "
"6494911";"Michael Shannon";"Start/Start/-/-"
"49461880";"Randy Becker";""
"16112763";"Erville Alderson";"Stub"
"36440160";"William Collier Sr.";"Stub"
"3120738";"Montgomery Clift";"Start/-/-/-/-/-"
"13480034";"George Berrell";"Stub/stub"
"25003262";"Harry Cheshire";"stub"
"13155761";"Allan Cavan";"stub/stub"
"30334732";"Don Dillaway";"stub"
"9842457";"Richard Farnsworth";"start"
"42799970";"George Givot";"Start"
"11362360";"Carl Betz";"Start/Start/Start"
"6447473";"Jimmy Baio";"Stub"
"6295364";"Andrew Prine";"Start"
"7372841";"Mickey Daniels";"stub/Stub/-"
"9425884";"Eddie Foy Jr.";"Stub"
"12963061";"Robert Fiske (actor)";"Stub"
"6279775";"Aaron Ruell";"Start"
"9140004";"Kenny Baker (American performer)";"Stub/Stub"
"12734808";"Walter Connolly";"Stub"
"45221502";"Charles Eldridge";"-"
"10542042";"Harry Beaumont";"stub"
"42458274";"Harry Fleer";"Stub/stub"
"10769967";"René Enríquez";"Stub"
"6455884";"Josh Radnor";"Start/Start"
"10280752";"Kevin Sussman";"Stub/Stub/-"
"54557734";"Joel Fluellen";""
"13100176";"Andy Umberger";"stub"
"25562168";"Billy Booth (actor)";"Stub"
"27554145";"Maurice Bennett Flynn";"Stub/Stub"
"47461196";"Alberto Rosende";"Start "
"17826813";"Bob Bailey (actor)";"Start/Start"
"7449425";"Helmut Dantine";"Start/start"
"44778891";"Wilhelm von Brincken";"-"
"3838548";"George Burns";"C/C/C/-"
"5096914";"Bert Convy";"start/ start/start"
"14949745";"Charles Aidman";"Start/Start/Start"
"16624215";"Cal Robertson";"-"
"9834300";"David Thornton (actor)";"Stub/stub"
"6393009";"William Frankfather";"Stub/stub"
"10351498";"Rick Shapiro";"//-/-"
"41542764";"Reg Rogers";"stub/-"
"10558920";"Edward Eliscu";"Stub"
"36991164";"Henry Wolfe";"Start"
"6315074";"Antwon Tanner";"Stub/Stub"
"31662336";"Warren Finnerty";"stub"
"38257840";"Max Winkler (director)";"start"
"43065573";"Hudson Yang";"/-"
"36442627";"Glen Corbett";"Stub"
"10872652";"Columbus Short";"Start /-"
"10376104";"Warren Stevens";"stub/stub"
"4769191";"Denzel Washington";"c/c/C/-/-"
"53556143";"Brett Tabisel";"stub/Stub"
"6468392";"Kyle Secor";"start/Start/-"
"18411020";"Sig Arno";"start"
"6425638";"Harris Yulin";"Start/start/-"
"13605340";"Charles Delaney";"stub"
"6022009";"Bill Camfield";"start/Start"
"10754647";"Max Dill";"Stub/Stub/Stub"
"6709464";"Kenny Delmar";"Stub/-"
"27698019";"Nico Tortorella";"Stub/Stub"
"3380747";"Carel Struycken";"B"
"37956900";"Brian Ronalds";"Start"
"11700019";"Fred Clark";"Stub/start"
"15442510";"Richard Eyer";"Start"
"27091221";"Noah Ringer";"Start/-/-"
"51246950";"Jon Rua";"Start"
"6373404";"John Stockwell (actor)";"Stub/Stub"
"19258417";"William ""Bill"" Rice";"Stub"
"3431078";"Max Cantor";"Stub/-"
"2709960";"Jack Gilford";"Start/Start /Start"
"49899804";"Michael James Scott";""
"22554225";"Joe Whyte";"Stub"
"6424500";"Hal Williams";"stub/stub"
"8511060";"Tito Goya";"Stub"
"23471277";"James Elward";"start/start/start/start"
"6374222";"Courtney B. Vance";"Start/Start/-"
"19873894";"Doc Shaw";"Start"
"9013043";"Jack Davis (actor)";"stub/-"
"1720225";"Edgar Buchanan";"Start/Start"
"6431062";"Shaggy 2 Dope";"Start/Start/Start/C/Start/-"
"15199685";"John Francis Dillon (director)";"stub/stub/stub"
"10716768";"Donald Gallaher";"Stub /Stub"
"10769835";"Ray ""Crash"" Corrigan";"Start/Start"
"3739458";"Tony Shalhoub";"B/b/b/-"
"13217207";"Otto Fries";"stub"
"14657096";"Sheldon Allman";"Stub/ start"
"6791912";"Michael Trucco";"Stub"
"11859592";"Harrison Young";"Stub"
"8965625";"George Brent";"Start/Start/-"
"19501666";"Theo Rossi";"start"
"6320921";"Ben Shenkman";"Start"
"6347659";"Bruce Abbott";"Stub/Stub"
"15947351";"Jonathan Schmock";"Stub"
"48387912";"Rod Dana";""
"4060017";"Akiva Schaffer";"Start/Start/-"
"1274688";"Harry Dean Stanton";"start/start/start/-"
"11701565";"Michael Soldier";"Stub/-/stub"
"34541132";"Tate Taylor";"Start/start"
"19389400";"Hooper Atchley";"Stub"
"6682897";"Gregory Smith (actor)";"Start/Start "
"10755329";"Michael Duvert";"Stub"
"3114860";"Glenn Ford";"B/B /B/B/B/-/-"
"24269454";"Ty Simpkins";"Start"
"310590";"Charles Bronson";"B/-/B/B"
"36457730";"James Bell (actor)";"Start"
"10370543";"Tom Davis (comedian)";"start/start/start"
"26228578";"King Donovan";"stub"
"27216250";"Stephen Rannazzisi";"Stub/-"
"30317961";"Ted Williams (voice-over artist)";"C /-"
"14631737";"Joseph Depew";"stub"
"6508409";"Norman Reedus";"C/-/-"
"3324898";"Anthony Rapp";"Start/Start/Start/Start/Start/-"
"20559362";"Kenneth Davenport";"Stub"
"5102482";"Jeremy Piven";"start/Start/Start/-/-/-"
"6670502";"William Schallert";"Start/Start/Start/Start/Start/-"
"12609203";"Heinie Conklin";"Stub"
"11843161";"Stanley Fafara";"start/start"
"45609805";"Frank J. Coleman";"stub/stub/stub"
"10732604";"William C. Dowlan";"Stub"
"47976084";"John Posey (actor)";""
"10624919";"Mischa Auer";"Start/Start"
"29382117";"David Starzyk";"stub"
"42458609";"Cory Michael Smith";"Start"
"12490394";"Andrew Arbuckle (actor)";"Stub/-"
"43065599";"Matt Crowley";"Stub "
"12769362";"Ray Danton";"start"
"9828315";"Damon Wayans Jr.";"start"
"6535824";"Peter Riegert";"start/Start"
"10500980";"Don ""Red"" Barry";"Stub"
"5577118";"Treat Williams";"Start/start/start"
"9981845";"Larry Gates";"stub"
"13029363";"Tyler Posey";"start/start"
"12715589";"Don Epperson";"stub"
"13846373";"Dwayne Wayans";"Start/-"
"9310215";"Tom Drake";"start"
"53878118";"Will Roland";""
"44105983";"Derrick Worsley";""
"25582930";"Ed Alberian";"start"
"20596304";"Milo Ventimiglia";"c/c/-/-"
"3838450";"Jorma Taccone";"start/start/-"
"10772657";"Todd Armstrong";"start/-"
"1666567";"Stanley Tucci";"C/C"
"1244375";"Stepin Fetchit";"Start/Start//-/-/-"
"7790169";"Phillip Van Dyke";"Stub/-"
"8281355";"Jackie Coogan";"-/C/-"
"4150749";"Redd Foxx";"C/C/C/C/C/C/C/-"
"244395";"John Denver";"B/B/B/B/B"
"7022712";"Eddie Acuff";"Stub"
"155570";"Chris Sarandon";"start/Start/-"
"48640051";"Humbert Allen Astredo";"C/C/Start/C/C/C"
"27615071";"Jake Short";"Stub/Stub"
"6436602";"Jake Thomas";"Start/-"
"7027581";"Matt Schulze";"start/start"
"6466022";"Kevin Weisman";"start/start/start"
"25671819";"Keong Sim";"-/start/-"
"4102300";"Adam West";"C/C/C/-/-"
"10746518";"Jack Dodson";"Stub/Stub/Stub/Stub/Stub"
"34436926";"Brent Sexton";"Start/Start"
"6518879";"Jim Ameche";"Stub/Stub"
"6320093";"Barry Watson (actor)";"Start/Start"
"27852590";"Michael Whaley";"Stub/Stub/Stub/Stub"
"6466580";"Kin Shriner";"start"
"4510784";"Frank Vincent";"start/start/start/-"
"10500923";"Dedrick D. Gobert";" stub"
"8140753";"Paul Bartel";"Start/Start"
"36396184";"Bertram Bracken";"Start"
"7585041";"Victor Buono";"Start/Start/Start/Start/Start/Start"
"6565041";"Robert Walden";"Stub/Stub/Stub/Stub"
"46757135";"Scott Takeda";"Start"
"6423119";"Gregory Sierra";"Start/Start/Start/Start/-"
"55375750";"John Baer (actor)";"start/start"
"44860012";"Harry Allen (actor)";"Stub/Stub"
"36511903";"Maurice Black";"Stub"
"7038419";"Charles Coles";"stub/stub/-"
"4604793";"Gene Anderson";"Start/Start"
"46206418";"Burt Boyar";"start/start/start/start"
"3156071";"Scott Weinger";"Start"
"6464539";"Ken Clark (actor)";"Stub"
"10758858";"Ogden Crane";"Stub"
"11650161";"Edward F. Cline";"start"
"10803322";"J. Mills Goodloe";"start"
"44926674";"Frank Erlanger";""
"10770470";"Rodolfo Acosta";"stub/Stub"
"15119480";"Stephan Weyte";"start"
"13369110";"Jack Curtis (voice actor)";"Stub"
"46620645";"Paul Ryan (actor)";"start/start/start"
"46362751";"Austin Tindle";"Stub"
"10623556";"Morris Ankrum";"C"
"12323621";"J. Edward Bromberg";"B/B /Start"
"383031";"Quentin Tarantino";"-/c/C/c/c"
"12608308";"Harry Clark (actor)";"stub"
"5097067";"Lon Chaney Jr.";"C/C/C"
"196286";"Will Smith";"C/C/C/-"
"13381729";"Tommy Abbott";"Stub/stub/stub"
"53080810";"Tyson Sullivan";"start/start"
"9178102";"Alex Wolff";"start/Stub/-"
"6887129";"Frank Albertson";"Stub"
"12849561";"Leonard Barr";"Stub/stub/Stub"
"29766201";"Charlie Weber (actor)";"start"
"2594853";"Kam Fong Chun";"Start/Start/-"
"10268892";"Jay O. Sanders";"Stub"
"6518896";"Monty Banks";"stub/Stub"
"37508983";"Fred Vogel";"stub"
"11224111";"Alfred Drake";"start/-"
"30932398";"Walter Coy";"start/start/start"
"11653765";"Ernie Anderson";"Start/Start/Start/-"
"47393892";"Dick Botiller";"-"
"12962139";"Robert Allen (actor)";"start/start"
"6652483";"Tom Sizemore";"-/-"
"13099029";"Alfred Apaka";"start/Start"
"6495060";"Michael Tucker (actor)";"start/start/-"
"37855259";"Hartley Sawyer";"start/start "
"12866027";"Nick Ullett";""
"8449342";"Haystacks Calhoun";"Start/Start/-"
"44587947";"Dick Dickinson";"Stub/stub"
"15271139";"Mitch Silpa";"Stub"
"42639090";"Greg Poehler";"start/start/start"
"2530060";"Timothy Brown (actor)";"Start/start/Start/Start/Start/Stub/Start"
"6476531";"Malik Yoba";"Stub/Stub"
"36440124";"William Courtleigh Jr.";"Stub"
"19377338";"Adam Rothenberg";"start/-"
"23332701";"Artie Auerbach";"B/B"
"10683692";"A. J. Bakunas";"start"
"7694954";"James Finlayson (actor)";"C/-"
"28737745";"Matthew Yuan";""
"28736230";"David Clayton Rogers";"start"
"23984179";"Charles Collins (actor)";"Start/start/start"
"24351949";"James Carew";"Stub"
"10500913";"David Arkin";"Start/Start"
"18475884";"Howard Culver";"Start"
"52497490";"Edward Fielding";""
"1430979";"James Whitmore";"start/start /start/-"
"47406468";"Travis Tope";"start/start"
"11360156";"Bob Carroll (singer/actor)";"stub"
"13434237";"J. Herbert Frank";"stub"
"9482788";"Michael Gordon (film director)";"stub/stub "
"9357146";"Luther Adler";"start"
"6568268";"Ron Rifkin";"Start/Start/Start/Start/Start/Start"
"35027149";"Fred Fondren";"Stub"
"1560890";"Rex Allen";"C/C"
"6425692";"Harry Carey Jr.";"start /start/start/start/-"
"6486035";"Matt Walsh (comedian)";"start/start/start"
"6867462";"Yale Boss";"stub/stub"
"41412503";"Jeremy Strong (actor)";"-"
"36487751";"Theo Stockman";"stub"
"36514193";"Mike Pniewski";""
"9165680";"Eddie Constantine";"Stub/stub"
"6990810";"Paul Fix";"Stub"
"6452224";"John Pleshette";"Stub"
"24996264";"Corey Stoll";"Start/Start/Start"
"51699059";"T. Roy Barnes";"-"
"17334711";"Hugh Gillin";"Stub/Stub"
"10465946";"Eddie Fontaine";"Stub"
"17499991";"Trevor Wright";"Start"
"12814393";"Roy Barcroft";"Start"
"7539355";"Paul Frees";"C/B/B/C/C/-"
"6455589";"Joseph Pilato";"stub"
"13841470";"Matt Sloan (voice actor)";"Stub/-"
"4395691";"Patrick Warburton";"Start/Start/Start/-"
"6377819";"Dan Woren";"Stub"
"44469685";"Julius Drum";"stub"
"51461322";"Shaheed Woods";"Start"
"7371924";"Travis Van Winkle";"Stub"
"25601185";"Francis De Sales (actor)";"start/start/start/start"
"16980712";"Pat Flaherty (actor)";"C"
"22565754";"Clark Brandon";"Stub"
"1646577";"Julian Eltinge";"B/B/B"
"18682947";"Benny Bartlett";"start"
"36819837";"Gaston Bell";"stub"
"36990066";"Buddy Foster";"c"
"36901180";"Frank Darien";"Stub/stub"
"9837659";"Dorsey Wright";"Stub/-"
"10624408";"Richard Arlen";"stub/Stub"
"29068250";"Tim Talman";"Start"
"10621643";"Bill Burrud";"Stub/Stub "
"19099077";"Danny Dayton";"stub"
"10101619";"James Callahan (actor)";"Stub/Stub/Stub/Stub"
"43839322";"Alex Saxon (actor)";"start"
"8966037";"Melvyn Douglas";"start/C/-"
"12203501";"Herb Edelman";"Start/Start/Start/Start/Start"
"15669713";"Willie Fung";"stub/stub"
"1503799";"Skeet Ulrich";"start"
"18914803";"Harry Cording";"Stub"
"6840024";"Pedro Armendáriz";"/Start/start/-"
"31586396";"Allan Rich";"start"
"88316";"Wil Wheaton";"C/C/C/B<!-- B-Class checklist --><!-- 1. It is suitably referenced, and all major points have appropriate inline citations. -->/-/-/-/-/-/-"
"5996766";"Lloyd Bacon";"start"
"9178479";"Nat Wolff";"Start/Start/Start/-/-"
"5947347";"Philip Michael Thomas";"Start/Start/Start/Start/Start/-"
"44227619";"James Anderson (filmmaker)";"-"
"7664918";"Robert Alda";"Start/Start/Start/Start/Start"
"12089922";"Eric Stonestreet";"Start/Start"
"20528774";"Franklyn Farnum";"Start"
"34008727";"Robert Adair (actor)";"stub"
"2985770";"Ray Bolger";"C/C/C/-"
"11655738";"Patrick Van Horn";"Stub"
"5122748";"Bernard Barrow";"Stub"
"6654917";"Lane Toran";"Start/Start/-"
"4210732";"Dean Stockwell";"Start/start/-"
"6664893";"Wally Wingert";"Stub/Stub/Stub/Stub"
"32911299";"Rufe Davis";"Stub/stub"
"10837136";"Warren Coleman";"Stub/Stub"
"9817204";"Antonio Sabàto Jr.";"start/start/start/Start/-"
"6713267";"Nicholas Colasanto";"Start/Start/Start/Start/-"
"36404652";"Brody Stevens";"C/C"
"1274807";"John Drew Barrymore";"Start/-"
"26316655";"Dean Fredericks";"C/C "
"4713083";"Al Roker";"Start/start/-"
"47625248";"Gerry Rosenthal";"Start"
"2353670";"Howard Duff";"stub"
"10193760";"Roy Glenn";"-/Stub"
"10772747";"Tom Verica";"Stub/Stub/Stub/Stub"
"694031";"Brent Spiner";"Start/Start/Start/C/-"
"13400672";"Clarence Barr";"stub/Stub"
"29068301";"Biff Elliot";"Stub/Stub"
"6681845";"Bonar Colleano";"start"
"1298303";"Robert Cummings";"start/-/-"
"36441767";"Keefe Brasselle";"start"
"7846230";"Henry Armetta";"Stub"
"27220272";"Kofi Siriboe";"Start"
"36032274";"Ken Swofford";"Stub/Stub/Stub/Stub/Stub"
"9841242";"Elwood Edwards";"Stub/Stub"
"2417185";"Gene Wilder";"GA/GA/GA/-/-"
"6494717";"Michael Pitt";"C/C/-"
"6348099";"Bruce Thomas (actor)";"stub"
"12723419";"Thomas Beck (actor)";"Stub"
"7175955";"Jimmy Butler (actor)";"Stub/Stub"
"10724337";"Michael Blodgett";"-/start"
"17210437";"Crahan Denton";"Stub"
"11000718";"Al Christy";"Start/Start"
"6314578";"Donnie Dunagan";"Stub/Start/-"
"13399799";"William Elmer";"stub"
"35097479";"Jason Russell";"Start/Start/start/Start/Start"
"20408829";"Dick Clair";"start"
"8090840";"Tom Forman (actor)";"start"
"18073069";"John Boylan (American actor)";"start"
"17362856";"Bobby Clark (comedian)";"stub/stub"
"6308214";"William Bendix";"Start/Start/-"
"15118969";"Ben Corbett";"stub"
"45311993";"Robert Boon";"Stub/Stub"
"6445605";"Jerry verDorn";"Start/Start"
"6287405";"Aki Aleong";"Stub/Stub"
"6573527";"Russell Wong";"stub/Stub"
"670461";"Jeff Cohen (actor)";"Start"
"7341205";"Charles Eaton (actor)";"Start/Start/-"
"18834092";"Fred Stoller";"stub/"
"6471493";"Leonard Stone";"stub"
"21071594";"John Durang";"start"
"44469440";"Ben Carter (actor)";"stub"
"34709918";"Eric Burroughs";"start"
"11000856";"Alan Curtis (American actor)";"stub/Stub"
"1298094";"John Belushi";"c/c/c/C/c/C/-/-"
"10759346";"Parker Fennelly";"Stub"
"20528287";"Tom Gilson";""
"47402130";"Cliff Bowes";"-"
"47041737";"Robert Gleckler";"stub"
"18445775";"Fred Applegate (actor)";"Stub/Stub"
"51105197";"Murray Valeriano";""
"9722363";"Jack Bailey (actor)";"Start "
"32821256";"Trevante Rhodes";"Start /start"
"6418741";"George Stults";"start"
"6683082";"Ian Roberts (American actor)";"stub/stub"
"10361098";"Angus L. Bowmer";"-/Start"
"12724670";"E. H. Calvert";"stub/stub"
"28737585";"MaKee K. Blaisdell";"Stub /Stub /Stub "
"14818962";"Ronnie Dyson";"Start"
"12970677";"Azhar Usman";"start//Start"
"12365355";"Milton Frome";"stub/stub/stub/stub/stub"
"10770483";"Roger C. Carmel";"Start/Start"
"5595387";"Ethan Suplee";"start/Start/-"
"6470888";"Lee Thompson Young";"c/c/-"
"13382239";"William ""Billy"" Costello";"Stub"
"1240742";"Raviv Ullman";"start/-"
"5247179";"Wes Ramsey";"start/start"
"1083484";"Cliff Edwards";"Start/Start"
"2098308";"Robert Smigel";"Start/Start/start/start"
"6452800";"John Turturro";"Start/C/-"
"11404838";"Art Fowler (actor)";"Stub"
"10501625";"Thomas Gomez";"start"
"7028455";"Michael Ralph";"Stub/Stub"
"1890188";"John Barrymore";"-/FA/-/-/-"
"1693758";"Bob Saget";"Start/Start/Start/start/start/-/-"
"10559190";"Joseph Attles";"Stub"
"11407164";"Chris Robinson (actor)";"start"
"21555669";"Josh Stamberg";"stub"
"6547371";"Ricco Ross";"Stub /Stub/Stub/-"
"8846850";"Leonard Frey";" Stub/-/-"
"12403542";"Pedro de Cordoba";"Start"
"7128172";"Patrick Tull";"start/start/start/start"
"9031104";"Charles Dingle";"stub"
"6464515";"Ken Berry";"Start"
"23580158";"Tony Yazbeck";""
"225858";"Bing Crosby";"B/B/B/B/B/B/B/B/-"
"4973501";"Wallace Beery";"Start/start/-"
"6387789";"Deon Richmond";"Stub/Stub/Stub/Stub"
"40570819";"Teddy Eccles";"Stub/Stub/Stub/Stub"
"6255831";"Charles Farrell";"Start"
"6288526";"Alan Rosenberg";"start"
"1653209";"Daryl Sabara";"Start"
"3673045";"Ian Somerhalder";"C/C/C/-/-"
"16680095";"Alvin Cash";"Stub"
"5988441";"Scotty Beckett";"Start/-"
"27558777";"James Blendick";"Stub"
"45040815";"Budd Fine";"-"
"6381080";"Nick Stahl";"Start/Start"
"34308399";"Johnny Sands";"start/start"
"27141973";"Kevin Rankin (actor)";"start"
"8600539";"Leon Ames";"stub/Stub/-"
"8627204";"Tony Azito";"start/start/-/-"
"10749176";"Karl Yune";"Stub/Stub/-"
"46219298";"Mel Blanc";"B/B/B/B/B/-/-"
"10502329";"Jess Barker";"Stub"
"6470849";"Lee Reherman";"Start/start/start/Start"
"47528305";"Harlan Briggs";"-"
"6664818";"Wally Boag";"B/-"
"6526191";"Paul St. Peter";"Start/Start/Start"
"6404892";"Eli Roth";"C/start/-"
"14945599";"Tiger Fafara";"stub"
"5088349";"David Ogden Stiers";"Start/Start/Start/Start/Start/Start/-"
"52363995";"Rick Cluchey";"stub/stub"
"7155563";"Rex Bell";"start/start/start/start"
"15431203";"Bobby Diamond";"Start"
"31528992";"Jimmy Wong";"Start/Start/Start/Start /Start/Start"
"29556024";"Joshua Rush";"start"
"13494695";"Jim Corey";"stub"
"10338806";"Nicholas Pryor";"Stub"
"6939985";"Erik von Detten";"Start"
"6109567";"Alfonso Ribeiro";"start/-"
"11561027";"Clyde Beatty";"Start/Start/start/Start"
"7038050";"Robert Colbert";"Stub"
"8574408";"El Brendel";"Start/Start/Start/-"
"47374503";"Joseph E. Bernard";"-"
"12727812";"Stanley Blystone";"Stub/Stub"
"9222584";"Bernard Erhard";"Start"
"17472041";"Clay Clement";"stub/stub/-"
"43073855";"Max Figman/Max Figman and Lolita Robertson";""
"4551630";"Hugh Beaumont";"Start/Start/Start/-"
"1943204";"Henry Fonda";"B/B/B/B/C/B/-"
"38124672";"Harry Gorsuch";"Stub"
"871148";"Dave Willis";"stub/Stub/Stub"
"10642533";"Lee Bowman";"Stub/Stub"
"10514788";"Doc Crane";"Stub"
"10832857";"Sergio Franchi";"Start/-/-/-/-/-"
"6686238";"Billy Gilbert";"start/Start"
"15486591";"Paul Gilmore";"-"
"13144656";"Sammy Brooks";"Start/Start"
"6460277";"Jussie Smollett";"start/-"
"47173050";"Hrach Titizian";"Stub"
"6396667";"Mike Douglas";"Start/Start/Start"
"3524631";"Gorgeous George";"B/Start/Start/Start/-"
"6500614";"Muse Watson";"Stub/Stub"
"6438177";"James Patrick Stuart";"Start"
"6380018";"Michael Strahan";"Start/Start/Start/Start/start/-"
"31240854";"Cyril Gardner";"stub"
"6776154";"James Daly (actor)";"Start/Start/-"
"6505218";"Nestor Serrano";"Stub/stub"
"54148699";"John Davey (actor)";"Start/Start"
"12628359";"William Demarest";"Stub/-"
"37343824";"Derek Theler";"-"
"22540212";"Ric Carrott";"Stub"
"36407259";"Chick Chandler";"Stub"
"36434024";"Richard Davies (American actor)";"Stub"
"41464655";"Dukey Flyswatter";"Start"
"42114285";"Michael Chapin";"stub"
"6445024";"Jeremy Suarez";"Stub"
"5538655";"Aidan Quinn";"C/C/C"
"6453607";"Jon Polito";"start/Start/Start/-"
"10440933";"Kirk Alyn";"Start/start/start"
"38502620";"Michael Wiseman";"Stub/stub/-"
"17827605";"Larry Sullivan";"Stub"
"6153110";"Rob Reiner";"Start/Start/Start/start/Start"
"31750403";"Saul Gorss";"stub"
"10773553";"William A. Carroll";"Stub"
"20660526";"John R. Cumpson";"Stub"
"2673559";"Bud Abbott";"C"
"45644730";"Ben Woolf";"start/start"
"6564409";"Robert Pine";"start/start"
"15254930";"Billy Chapin";"C/-"
"15243090";"Charles Fernley Fawcett";"start/Start"
"12727273";"Ted Adams (actor)";"stub"
"1008172";"Sidney Poitier";"B/B/B/B/-/-/-"
"12728241";"Tol Avery";"Start/start/start"
"29276044";"Roy Fegan";"-"
"14573964";"Edmund Breese";"Start/Start"
"8095542";"Eddie Egan";"Stub/stub/stub"
"39790466";"Vincent M. Ward";""
"8139091";"Dennis Fimple";"Stub/Stub/Stub/Stub"
"6776083";"Glenn Corbett";"Stub/-"
"29091279";"Joe Bonomo (strongman)";"Stub/Stub/Stub/Stub"
"10727717";"Junior Durkin";"start"
"11168379";"Brady Boone";"start/Start/-/-"
"1211347";"Rob Zombie";"/B/B/B/B/B/-/-/-"
"5439663";"Marc Thompson (voice actor)";"Stub/Stub/Stub"
"9129613";"Richard Frank (actor)";"Stub"
"10362311";"Sebastian Stan";"C/C/-/-"
"40192914";"Jakob ""Jackie"" Gerlich";"start"
"2432475";"Jimmy Pinchak";""
"12343374";"Liam Dunn";"stub"
"792736";"Eric Douglas";"Start/-"
"37903625";"George A. Billings";"Stub"
"13993565";"Brother Dave Gardner";"start/start/-"
"27191253";"Rusty DeWees";"Start"
"29183420";"Drew Van Acker";""
"54646357";"Mustafa Shakir";""
"53749470";"Jeremy Marr Williams";""
"27749622";"David Ramsey";"Stub "
"53030302";"David Campagna";""
"20514750";"Howard Freeman";"Stub"
"6622078";"Shaun Cassidy";"start"
"52351668";"Devon Terrell";"Start"
"32967124";"S. Rankin Drew";"Stub/Stub"
"4960887";"Paul Reiser";"start/-"
"28738475";"Prince Denis";"stub"
"43073422";"Frank Gerstle";"stub/stub"
"45324914";"Forrest Wheeler";"Start/Start/Start"
"6401448";"Edd Byrnes";"Start/Start/-/-"
"11240307";"Andrew Duggan";"Start/Start"
"1155792";"John Cassavetes";"C/C/C/C/-"
"7653887";"Jade Yorker";"Stub/stub/Stub"
"6357421";"Chris Demetral";"stub"
"14192744";"Claude Gillingwater";"stub/stub"
"20514715";"Ralph Dunn";"stub/stub/stub/stub/stub"
"10345897";"R. G. Armstrong";"start/Start"
"10243674";"David de Berry";"stub"
"36155734";"Bob Custer";"Stub/Stub"
"14559063";"Oscar Apfel";"Start/start/Start"
"26199807";"Rick Burks";"stub"
"12611118";"Whit Bissell";"Start"
"52394177";"George Douglas (actor)";"Stub"
"6655619";"Travis Wester";""
"6452462";"John Shea";"start/-"
"6398038";"Doug E. Doug";"stub/-"
"3702279";"Lou Taylor Pucci";"Stub"
"11794788";"Jack Carson";"Start/Start"
"23058586";"Teddy Sears";"-"
"10507331";"Paul America";"Start/Start/Start/Start"
"52239667";"Brian Sommer";"stub"
"21229467";"Onest Conley";"Stub/stub"
"4513236";"Sid Caesar";"B/B/B/-/-"
"3476022";"David Ruprecht";"Stub"
"2588790";"Kevin Michael Richardson";"Start/Start/Start/-"
"10377548";"William Smith (actor)";"start/-"
"28953382";"Gage Clarke";"Stub"
"13603185";"Harvey Clark (actor)";"stub"
"9660619";"Arthur Edmund Carewe";"Stub/-"
"10718078";"Frank Craven";"Stub"
"9078534";"Frank Borzage";"Start/Start"
"23071486";"Sam Trammell";""
"3572651";"Mark Wahlberg";"C/C"
"6396822";"Don Stark";"Stub"
"378275";"Chuck Connors";"C /C /C /C/C /C /C /C/-"
"5439757";"Michael Sinterniklaas";"stub/stub"
"6628706";"Stephen Root";"start/start/start/-"
"14396033";"Eddie Boland";"Stub/Stub"
"4633957";"Ricky Schroder";"Start/-"
"8808462";"Alan Bridge";"Start/Start"
"54002544";"Lucas Steele";"stub//"
"10272968";"John Davis Chandler";"Stub/Stub"
"21174557";"Harry Endo";"Start"
"6668135";"Will Ryan";"stub/stub/Stub"
"18526374";"Don Castle";"Stub"
"1362822";"Divine (performer)";"GA/GA/GA/GA/-/-"
"8775831";"Ray Eberle";"Stub"
"24187108";"Michael Fitzmaurice (actor)";"Start "
"8556270";"James Cruze";"start"
"28589310";"Marque Richardson";""
"17261265";"Bradley Barker";"stub"
"10326470";"Matt Ross (actor)";"Stub/stub"
"6438569";"Jamie Walters";"Stub/-"
"3860796";"Eddie Cantor";"Start/Start/Start/-"
"10562106";"Scott Beach";"Stub"
"9091197";"Gordon Douglas (director)";"Start"
"11210133";"Don Brodie";"Stub/Stub"
"10743041";"Dick Elliott";"Start/start/start"
"9508676";"Edward Brophy";"Stub/Stub"
"10634789";"Noah Beery Jr.";"Start"
"19227141";"Daniel Caldwell";"start/start/-"
"30767810";"Shorty Rossi";"start/start"
"23054991";"Lamman Rucker";"stub/stub"
"6298156";"Anthony Zerbe";"start/start /start"
"9781994";"Jay Belasco";"start"
"11659709";"Paul Gilbert (actor)";"stub"
"7827375";"Lane Chandler";"Start/Start/Start"
"6334824";"Bobby Alto";"Stub"
"34742683";"Max Schneider";"start/-"
"12735384";"Roger Bowen";"Start/Start"
"2652483";"Corey Carrier";"Stub/Stub"
"5901426";"Tommy Tune";"Start /start/start /Start/Start/Start /-/-"
"44610927";"Frank Austin (actor)";"Stub/stub"
"13250864";"Billy Engle";"stub"
"6434885";"Jack Bannon";"Stub/Stub/Stub/Stub"
"10437983";"Spottiswoode Aitken";"Stub"
"6360708";"Henry Thomas";"Stub/Stub"
"6685949";"Scott Whyte";"Stub"
"228343";"Richard Dawson";"start/Start/-"
"1809807";"Sam Waterston";"start/start/start"
"10773561";"William Beckley (actor)";"Stub"
"9822450";"Brian J. White";"Stub/stub"
"3344092";"Tyler";"-/-/-"
"23800704";"Steve Calvert";"Start"
"48233216";"Kevin Quinn (actor)";"Stub"
