"title","pageid","past_access","actual_access","past_category","actual_category","past_raw_category","actual_raw_category","past_revision.anon","actual_revision.anon","past_revision.comment","actual_revision.comment","past_revision.commenthidden","actual_revision.commenthidden","past_revision.parentid","actual_revision.parentid","past_revision.revid","actual_revision.revid","past_revision.user","actual_revision.user","past_timestamp","actual_timestamp","delta_timestamp","past_Section count","actual_Section count","delta_Section count","past_Subsection count","actual_Subsection count","delta_Subsection count","past_Complete URL link count","actual_Complete URL link count","delta_Complete URL link count","past_Complete URL link count per section","actual_Complete URL link count per section","delta_Complete URL link count per section","past_Complete URL link count per length","actual_Complete URL link count per length","delta_Complete URL link count per length","past_Relative URL link count","actual_Relative URL link count","delta_Relative URL link count","past_Relative URL link count per section","actual_Relative URL link count per section","delta_Relative URL link count per section","past_Relative URL link count per length","actual_Relative URL link count per length","delta_Relative URL link count per length","past_Same page link count","actual_Same page link count","delta_Same page link count","past_Same page link count per section","actual_Same page link count per section","delta_Same page link count per section","past_Same page link count per length","actual_Same page link count per length","delta_Same page link count per length","past_Mean section size","actual_Mean section size","delta_Mean section size","past_Mean subsection size","actual_Mean subsection size","delta_Mean subsection size","past_Largest section size","actual_Largest section size","delta_Largest section size","past_Shortest section size","actual_Shortest section size","delta_Shortest section size","past_Standard deviation of the section size","actual_Standard deviation of the section size","delta_Standard deviation of the section size","past_Images count","actual_Images count","delta_Images count","past_Images per length","actual_Images per length","delta_Images per length","past_Images per section","actual_Images per section","delta_Images per section","past_Images per subsection","actual_Images per subsection","delta_Images per subsection","past_Phrase count","actual_Phrase count","delta_Phrase count","past_Large phrase count","actual_Large phrase count","delta_Large phrase count","past_Paragraph count","actual_Paragraph count","delta_Paragraph count","past_Large paragraph count","actual_Large paragraph count","delta_Large paragraph count","past_Largest phrase size","actual_Largest phrase size","delta_Largest phrase size","past_Large phrase rate","actual_Large phrase rate","delta_Large phrase rate","past_Short phrase rate","actual_Short phrase rate","delta_Short phrase rate","past_Char Count","actual_Char Count","delta_Char Count","past_Word Count","actual_Word Count","delta_Word Count","past_Articles count","actual_Articles count","delta_Articles count","past_Auxiliary verbs count","actual_Auxiliary verbs count","delta_Auxiliary verbs count","past_Coordination conjunctions count","actual_Coordination conjunctions count","delta_Coordination conjunctions count","past_Correlative conjunctions count","actual_Correlative conjunctions count","delta_Correlative conjunctions count","past_Indefinite pronouns count","actual_Indefinite pronouns count","delta_Indefinite pronouns count","past_Interrogative pronouns count","actual_Interrogative pronouns count","delta_Interrogative pronouns count","past_Prepositions count","actual_Prepositions count","delta_Prepositions count","past_Pronouns count","actual_Pronouns count","delta_Pronouns count","past_Relative pronoums count","actual_Relative pronoums count","delta_Relative pronoums count","past_Subordinating conjunctions count","actual_Subordinating conjunctions count","delta_Subordinating conjunctions count","past_To be verbs count","actual_To be verbs count","delta_To be verbs count","past_Sentences starting with articles","actual_Sentences starting with articles","delta_Sentences starting with articles","past_Sentences starting with auxiliary verbs","actual_Sentences starting with auxiliary verbs","delta_Sentences starting with auxiliary verbs","past_Sentences starting with coordination conjunctions","actual_Sentences starting with coordination conjunctions","delta_Sentences starting with coordination conjunctions","past_Sentences starting with correlative conjunctions","actual_Sentences starting with correlative conjunctions","delta_Sentences starting with correlative conjunctions","past_Sentences starting with indefinite pronouns","actual_Sentences starting with indefinite pronouns","delta_Sentences starting with indefinite pronouns","past_Sentences starting with interrogative pronouns","actual_Sentences starting with interrogative pronouns","delta_Sentences starting with interrogative pronouns","past_Sentences starting with prepositions","actual_Sentences starting with prepositions","delta_Sentences starting with prepositions","past_Sentences starting with pronouns","actual_Sentences starting with pronouns","delta_Sentences starting with pronouns","past_Sentences starting with relative pronoums","actual_Sentences starting with relative pronoums","delta_Sentences starting with relative pronoums","past_Sentences starting with subordinating conjunctions","actual_Sentences starting with subordinating conjunctions","delta_Sentences starting with subordinating conjunctions","past_Sentences starting with to be verbs","actual_Sentences starting with to be verbs","delta_Sentences starting with to be verbs","past_ARI readability feature","actual_ARI readability feature","delta_ARI readability feature","past_Coleman-Liau readability feature","actual_Coleman-Liau readability feature","delta_Coleman-Liau readability feature","past_Flesch Reading Ease Readability Feature","actual_Flesch Reading Ease Readability Feature","delta_Flesch Reading Ease Readability Feature","past_Flesch Kincaid Readability Feature","actual_Flesch Kincaid Readability Feature","delta_Flesch Kincaid Readability Feature","past_Gunning Fog Index readability feature","actual_Gunning Fog Index readability feature","delta_Gunning Fog Index readability feature","past_Lasbarhetsindex readability feature","actual_Lasbarhetsindex readability feature","delta_Lasbarhetsindex readability feature","past_SMOG Grading readability feature","actual_SMOG Grading readability feature","delta_SMOG Grading readability feature"
"1,3-Butadiene","","2008-12-01T00:00:00Z","2009-01-01T00:00:00Z","b","b","[('class=B|', 'B', '', '')]","[('class=B|', 'B', '', ''), ('class=""autosigned"">—Preceding [[Wikipedia:Signatures|', '""autosigned"">—Preceding [[Wikipedia:Signatures', '', '')]","","","Reverted edits by [[Special:Contributions/213.6.94.75|213.6.94.75]] to last version by Epop fr ([[WP:HG|HG]])","related compounds should have a wiki article","","",249411771,256733594,249411792,256913977,"Smalljim","V8rik","2008-11-03T15:00:27Z","2008-12-09T21:43:01Z",36,8,8,0,1,1,0,3,3,0,0.375,0.375,0.0,0.00042105263157894734,0.00042105263157894734,0.0,79,79,0,9.875,9.875,0.0,0.011087719298245613,0.011087719298245613,0.0,24,24,0,3.0,3.0,0.0,0.0033684210526315787,0.0033684210526315787,0.0,830.375,830.375,0.0,1157.0,1157.0,0.0,2216,2216,0,49,49,0,821.0440979108771,821.0440979108771,0.0,2,2,0,0.0002807017543859649,0.0002807017543859649,0.0,0.25,0.25,0.0,0.25,0.25,0.0,84,84,0,51,51,0,72,72,0,1,1,0,165,165,0,0.3690476190476191,0.3690476190476191,0.0,0.5476190476190477,0.5476190476190477,0.0,7125,7125,0,1128,1128,0,79,79,0,24,24,0,39,39,0,1,1,0,11,11,0,4,4,0,154,154,0,20,20,0,9,9,0,27,27,0,17,17,0,6,6,0,0,0,0,1,1,0,0,0,0,2,2,0,2,2,0,6,6,0,4,4,0,2,2,0,8,8,0,0,0,0,9.307769756838908,9.307769756838908,0.0,11.924867021276595,11.924867021276595,0.0,32.18000000000001,32.18000000000001,0.0,12.106894630192508,12.106894630192508,0.0,13.314690982776089,13.314690982776089,0.0,33.286727456940234,33.286727456940234,0.0,36.58571124749333,36.58571124749333,0.0
"1,3-Butadiene","","2008-11-01T00:00:00Z","2008-12-01T00:00:00Z","b","b","[('class=B|', 'B', '', '')]","[('class=B|', 'B', '', '')]","","","- fchm","Reverted edits by [[Special:Contributions/213.6.94.75|213.6.94.75]] to last version by Epop fr ([[WP:HG|HG]])","","",236301799,249411771,243984079,249411792,"Epop fr","Smalljim","2008-10-08T20:43:02Z","2008-11-03T15:00:27Z",25,8,8,0,1,1,0,3,3,0,0.375,0.375,0.0,0.00042105263157894734,0.00042105263157894734,0.0,79,79,0,9.875,9.875,0.0,0.011087719298245613,0.011087719298245613,0.0,24,24,0,3.0,3.0,0.0,0.0033684210526315787,0.0033684210526315787,0.0,830.375,830.375,0.0,1157.0,1157.0,0.0,2216,2216,0,49,49,0,821.0440979108771,821.0440979108771,0.0,2,2,0,0.0002807017543859649,0.0002807017543859649,0.0,0.25,0.25,0.0,0.25,0.25,0.0,84,84,0,51,51,0,72,72,0,1,1,0,165,165,0,0.3690476190476191,0.3690476190476191,0.0,0.5476190476190477,0.5476190476190477,0.0,7125,7125,0,1128,1128,0,79,79,0,24,24,0,39,39,0,1,1,0,11,11,0,4,4,0,154,154,0,20,20,0,9,9,0,27,27,0,17,17,0,6,6,0,0,0,0,1,1,0,0,0,0,2,2,0,2,2,0,6,6,0,4,4,0,2,2,0,8,8,0,0,0,0,9.307769756838908,9.307769756838908,0.0,11.924867021276595,11.924867021276595,0.0,32.18000000000001,32.18000000000001,0.0,12.106894630192508,12.106894630192508,0.0,13.314690982776089,13.314690982776089,0.0,33.286727456940234,33.286727456940234,0.0,36.58571124749333,36.58571124749333,0.0
"1,3-Butadiene","","2008-10-01T00:00:00Z","2008-11-01T00:00:00Z","b","b","[('class=B|', 'B', '', '')]","[('class=B|', 'B', '', '')]","","","","- fchm","","",233170974,236301799,236301799,243984079,"Epop fr","Epop fr","2008-09-04T19:51:08Z","2008-10-08T20:43:02Z",34,8,8,0,1,1,0,3,3,0,0.375,0.375,0.0,0.00042105263157894734,0.00042105263157894734,0.0,79,79,0,9.875,9.875,0.0,0.011087719298245613,0.011087719298245613,0.0,24,24,0,3.0,3.0,0.0,0.0033684210526315787,0.0033684210526315787,0.0,830.375,830.375,0.0,1157.0,1157.0,0.0,2216,2216,0,49,49,0,821.0440979108771,821.0440979108771,0.0,2,2,0,0.0002807017543859649,0.0002807017543859649,0.0,0.25,0.25,0.0,0.25,0.25,0.0,84,84,0,51,51,0,72,72,0,1,1,0,165,165,0,0.3690476190476191,0.3690476190476191,0.0,0.5476190476190477,0.5476190476190477,0.0,7125,7125,0,1128,1128,0,79,79,0,24,24,0,39,39,0,1,1,0,11,11,0,4,4,0,154,154,0,20,20,0,9,9,0,27,27,0,17,17,0,6,6,0,0,0,0,1,1,0,0,0,0,2,2,0,2,2,0,6,6,0,4,4,0,2,2,0,8,8,0,0,0,0,9.307769756838908,9.307769756838908,0.0,11.924867021276595,11.924867021276595,0.0,32.18000000000001,32.18000000000001,0.0,12.106894630192508,12.106894630192508,0.0,13.314690982776089,13.314690982776089,0.0,33.286727456940234,33.286727456940234,0.0,36.58571124749333,36.58571124749333,0.0
"1,3-Butadiene","","2008-09-01T00:00:00Z","2008-10-01T00:00:00Z","b","b","[('class=B|', 'B', '', '')]","[('class=B|', 'B', '', '')]","","","/* Safety */ data are plural, style","","","",230579563,233170974,233170974,236301799,"86.166.233.76","Epop fr","2008-08-20T19:39:36Z","2008-09-04T19:51:08Z",15,8,8,0,1,1,0,3,3,0,0.375,0.375,0.0,0.00042105263157894734,0.00042105263157894734,0.0,79,79,0,9.875,9.875,0.0,0.011087719298245613,0.011087719298245613,0.0,24,24,0,3.0,3.0,0.0,0.0033684210526315787,0.0033684210526315787,0.0,830.375,830.375,0.0,1157.0,1157.0,0.0,2216,2216,0,49,49,0,821.0440979108771,821.0440979108771,0.0,2,2,0,0.0002807017543859649,0.0002807017543859649,0.0,0.25,0.25,0.0,0.25,0.25,0.0,84,84,0,51,51,0,72,72,0,1,1,0,165,165,0,0.3690476190476191,0.3690476190476191,0.0,0.5476190476190477,0.5476190476190477,0.0,7125,7125,0,1128,1128,0,79,79,0,24,24,0,39,39,0,1,1,0,11,11,0,4,4,0,154,154,0,20,20,0,9,9,0,27,27,0,17,17,0,6,6,0,0,0,0,1,1,0,0,0,0,2,2,0,2,2,0,6,6,0,4,4,0,2,2,0,8,8,0,0,0,0,9.307769756838908,9.307769756838908,0.0,11.924867021276595,11.924867021276595,0.0,32.18000000000001,32.18000000000001,0.0,12.106894630192508,12.106894630192508,0.0,13.314690982776089,13.314690982776089,0.0,33.286727456940234,33.286727456940234,0.0,36.58571124749333,36.58571124749333,0.0
"1,3-Butadiene","","2008-08-01T00:00:00Z","2008-09-01T00:00:00Z","b","b","[('class=B|', 'B', '', '')]","[('class=B|', 'B', '', '')]","","","Reverted edits by [[Special:Contributions/145.19.1.220|145.19.1.220]] to last version by Rickjpelleg (using [[WP:HG|Huggle]])","/* Safety */ data are plural, style","","",222618863,230579563,222618879,233170974,"Epbr123","86.166.233.76","2008-06-30T08:22:50Z","2008-08-20T19:39:36Z",51,8,8,0,1,1,0,3,3,0,0.375,0.375,0.0,0.0004209344745334643,0.00042105263157894734,1.1815704548302384e-07,79,79,0,9.875,9.875,0.0,0.011084607829381228,0.011087719298245613,3.111468864384903e-06,24,24,0,3.0,3.0,0.0,0.0033674757962677145,0.0033684210526315787,9.452563638641907e-07,830.625,830.375,-0.25,1157.0,1157.0,0.0,2216,2216,0,49,49,0,821.3807082328772,821.0440979108771,-0.3366103220000696,2,2,0,0.0002806229830223095,0.0002807017543859649,7.877136365538537e-08,0.25,0.25,0.0,0.25,0.25,0.0,84,84,0,51,51,0,72,72,0,1,1,0,165,165,0,0.3690476190476191,0.3690476190476191,0.0,0.5476190476190477,0.5476190476190477,0.0,7127,7125,-2,1128,1128,0,79,79,0,24,24,0,39,39,0,1,1,0,11,11,0,4,4,0,154,154,0,20,20,0,9,9,0,27,27,0,16,17,1,6,6,0,0,0,0,1,1,0,0,0,0,2,2,0,2,2,0,6,6,0,4,4,0,2,2,0,8,8,0,0,0,0,9.316120820668694,9.307769756838908,-0.008351063829785232,11.935274822695039,11.924867021276595,-0.01040780141844344,32.10500000000002,32.18000000000001,0.07499999999998863,12.117355623100305,12.106894630192508,-0.010460992907797007,13.314690982776089,13.314690982776089,0.0,33.286727456940234,33.286727456940234,0.0,36.58571124749333,36.58571124749333,0.0
"1,3-Butadiene","","2008-07-01T00:00:00Z","2008-08-01T00:00:00Z","b","b","[('class=B|', 'B', '', '')]","[('class=B|', 'B', '', '')]","","","Reverted edits by [[Special:Contributions/145.19.1.220|145.19.1.220]] to last version by Rickjpelleg (using [[WP:HG|Huggle]])","Reverted edits by [[Special:Contributions/145.19.1.220|145.19.1.220]] to last version by Rickjpelleg (using [[WP:HG|Huggle]])","","",222618863,222618863,222618879,222618879,"Epbr123","Epbr123","2008-06-30T08:22:50Z","2008-06-30T08:22:50Z",0,8,8,0,1,1,0,3,3,0,0.375,0.375,0.0,0.0004209344745334643,0.0004209344745334643,0.0,79,79,0,9.875,9.875,0.0,0.011084607829381228,0.011084607829381228,0.0,24,24,0,3.0,3.0,0.0,0.0033674757962677145,0.0033674757962677145,0.0,830.625,830.625,0.0,1157.0,1157.0,0.0,2216,2216,0,49,49,0,821.3807082328772,821.3807082328772,0.0,2,2,0,0.0002806229830223095,0.0002806229830223095,0.0,0.25,0.25,0.0,0.25,0.25,0.0,84,84,0,51,51,0,72,72,0,1,1,0,165,165,0,0.3690476190476191,0.3690476190476191,0.0,0.5476190476190477,0.5476190476190477,0.0,7127,7127,0,1128,1128,0,79,79,0,24,24,0,39,39,0,1,1,0,11,11,0,4,4,0,154,154,0,20,20,0,9,9,0,27,27,0,16,16,0,6,6,0,0,0,0,1,1,0,0,0,0,2,2,0,2,2,0,6,6,0,4,4,0,2,2,0,8,8,0,0,0,0,9.316120820668694,9.316120820668694,0.0,11.935274822695039,11.935274822695039,0.0,32.10500000000002,32.10500000000002,0.0,12.117355623100305,12.117355623100305,0.0,13.314690982776089,13.314690982776089,0.0,33.286727456940234,33.286727456940234,0.0,36.58571124749333,36.58571124749333,0.0
"1,3-Butadiene","","2008-06-01T00:00:00Z","2008-07-01T00:00:00Z","b","b","[('class=B|', 'B', '', '')]","[('class=B|', 'B', '', '')]","","","","Reverted edits by [[Special:Contributions/145.19.1.220|145.19.1.220]] to last version by Rickjpelleg (using [[WP:HG|Huggle]])","","",215557916,222618863,215605019,222618879,"99.247.62.9","Epbr123","2008-05-28T22:37:34Z","2008-06-30T08:22:50Z",32,8,8,0,1,1,0,3,3,0,0.375,0.375,0.0,0.0004209344745334643,0.0004209344745334643,0.0,79,79,0,9.875,9.875,0.0,0.011084607829381228,0.011084607829381228,0.0,24,24,0,3.0,3.0,0.0,0.0033674757962677145,0.0033674757962677145,0.0,830.625,830.625,0.0,1157.0,1157.0,0.0,2216,2216,0,49,49,0,821.3807082328772,821.3807082328772,0.0,2,2,0,0.0002806229830223095,0.0002806229830223095,0.0,0.25,0.25,0.0,0.25,0.25,0.0,84,84,0,51,51,0,72,72,0,1,1,0,165,165,0,0.3690476190476191,0.3690476190476191,0.0,0.5476190476190477,0.5476190476190477,0.0,7127,7127,0,1128,1128,0,79,79,0,24,24,0,39,39,0,1,1,0,11,11,0,4,4,0,154,154,0,20,20,0,9,9,0,27,27,0,16,16,0,6,6,0,0,0,0,1,1,0,0,0,0,2,2,0,2,2,0,6,6,0,4,4,0,2,2,0,8,8,0,0,0,0,9.316120820668694,9.316120820668694,0.0,11.935274822695039,11.935274822695039,0.0,32.10500000000002,32.10500000000002,0.0,12.117355623100305,12.117355623100305,0.0,13.314690982776089,13.314690982776089,0.0,33.286727456940234,33.286727456940234,0.0,36.58571124749333,36.58571124749333,0.0
"1,3-Butadiene","","2008-05-01T00:00:00Z","2008-06-01T00:00:00Z","b","b","[('class=B|', 'B', '', '')]","[('class=B|', 'B', '', '')]","","","rv v","","","",196617300,215557916,196623196,215605019,"148.177.1.218","99.247.62.9","2008-03-07T21:53:41Z","2008-05-28T22:37:34Z",82,8,8,0,1,1,0,1,3,2,0.125,0.375,0.25,0.0001409046075806679,0.0004209344745334643,0.00028002986695279644,79,79,0,9.875,9.875,0.0,0.011131463998872763,0.011084607829381228,-4.6856169491535024e-05,20,24,4,2.5,3.0,0.5,0.0028180921516133576,0.0033674757962677145,0.0005493836446543569,826.875,830.625,3.75,1157.0,1157.0,0.0,2216,2216,0,49,49,0,820.8961022652536,821.3807082328772,0.48460596762356545,2,2,0,0.0002818092151613358,0.0002806229830223095,-1.186232139026289e-06,0.25,0.25,0.0,0.25,0.25,0.0,83,84,1,51,51,0,72,72,0,1,1,0,164,165,1,0.3734939759036144,0.3690476190476191,-0.004446356855995259,0.5421686746987951,0.5476190476190477,0.005450372920252522,7097,7127,30,1120,1128,8,79,79,0,24,24,0,39,39,0,1,1,0,11,11,0,4,4,0,154,154,0,20,20,0,9,9,0,27,27,0,16,16,0,7,6,-1,0,0,0,1,1,0,0,0,0,2,2,0,2,2,0,6,6,0,4,4,0,2,2,0,8,8,0,0,0,0,9.427889737521511,9.316120820668694,-0.11176891685281731,12.04449107142857,11.935274822695039,-0.10921624873353153,31.718793029259896,32.10500000000002,0.38620697074012256,12.187472030981073,12.117355623100305,-0.0701164078807679,13.397590361445785,13.314690982776089,-0.08289937866969588,33.49397590361445,33.286727456940234,-0.20724844667421394,36.46640106136302,36.58571124749333,0.1193101861303063
"1,3-Butadiene","","2008-04-01T00:00:00Z","2008-05-01T00:00:00Z","b","b","[('class=B|', 'B', '', '')]","[('class=B|', 'B', '', '')]","","","rv v","rv v","","",196617300,196617300,196623196,196623196,"148.177.1.218","148.177.1.218","2008-03-07T21:53:41Z","2008-03-07T21:53:41Z",0,8,8,0,1,1,0,1,1,0,0.125,0.125,0.0,0.0001409046075806679,0.0001409046075806679,0.0,79,79,0,9.875,9.875,0.0,0.011131463998872763,0.011131463998872763,0.0,20,20,0,2.5,2.5,0.0,0.0028180921516133576,0.0028180921516133576,0.0,826.875,826.875,0.0,1157.0,1157.0,0.0,2216,2216,0,49,49,0,820.8961022652536,820.8961022652536,0.0,2,2,0,0.0002818092151613358,0.0002818092151613358,0.0,0.25,0.25,0.0,0.25,0.25,0.0,83,83,0,51,51,0,72,72,0,1,1,0,164,164,0,0.3734939759036144,0.3734939759036144,0.0,0.5421686746987951,0.5421686746987951,0.0,7097,7097,0,1120,1120,0,79,79,0,24,24,0,39,39,0,1,1,0,11,11,0,4,4,0,154,154,0,20,20,0,9,9,0,27,27,0,16,16,0,7,7,0,0,0,0,1,1,0,0,0,0,2,2,0,2,2,0,6,6,0,4,4,0,2,2,0,8,8,0,0,0,0,9.427889737521511,9.427889737521511,0.0,12.04449107142857,12.04449107142857,0.0,31.718793029259896,31.718793029259896,0.0,12.187472030981073,12.187472030981073,0.0,13.397590361445785,13.397590361445785,0.0,33.49397590361445,33.49397590361445,0.0,36.46640106136302,36.46640106136302,0.0
"1,3-Butadiene","","2008-03-01T00:00:00Z","2008-04-01T00:00:00Z","a","b","[('class=A|', 'A', '', '')]","[('class=B|', 'B', '', '')]","","","+de interwiki","rv v","","",192015204,196617300,192274129,196623196,"Oxymoron83","148.177.1.218","2008-02-18T10:06:12Z","2008-03-07T21:53:41Z",18,8,8,0,1,1,0,1,1,0,0.125,0.125,0.0,0.0001409046075806679,0.0001409046075806679,0.0,79,79,0,9.875,9.875,0.0,0.011131463998872763,0.011131463998872763,0.0,20,20,0,2.5,2.5,0.0,0.0028180921516133576,0.0028180921516133576,0.0,826.875,826.875,0.0,1157.0,1157.0,0.0,2216,2216,0,49,49,0,820.8961022652536,820.8961022652536,0.0,2,2,0,0.0002818092151613358,0.0002818092151613358,0.0,0.25,0.25,0.0,0.25,0.25,0.0,83,83,0,51,51,0,72,72,0,1,1,0,164,164,0,0.3734939759036144,0.3734939759036144,0.0,0.5421686746987951,0.5421686746987951,0.0,7097,7097,0,1120,1120,0,79,79,0,24,24,0,39,39,0,1,1,0,11,11,0,4,4,0,154,154,0,20,20,0,9,9,0,27,27,0,16,16,0,7,7,0,0,0,0,1,1,0,0,0,0,2,2,0,2,2,0,6,6,0,4,4,0,2,2,0,8,8,0,0,0,0,9.427889737521511,9.427889737521511,0.0,12.04449107142857,12.04449107142857,0.0,31.718793029259896,31.718793029259896,0.0,12.187472030981073,12.187472030981073,0.0,13.397590361445785,13.397590361445785,0.0,33.49397590361445,33.49397590361445,0.0,36.46640106136302,36.46640106136302,0.0
"1,3-Butadiene","","2008-02-01T00:00:00Z","2008-03-01T00:00:00Z","a","a","[('class=A|', 'A', '', '')]","[('class=A|', 'A', '', '')]","","","robot  Adding: [[uk:Бутадієн]]","+de interwiki","","",181504594,192015204,183809058,192274129,"Phe-bot","Oxymoron83","2008-01-12T09:03:44Z","2008-02-18T10:06:12Z",37,8,8,0,1,1,0,1,1,0,0.125,0.125,0.0,0.00015313935681470137,0.0001409046075806679,-1.2234749234033476e-05,79,79,0,9.875,9.875,0.0,0.01209800918836141,0.011131463998872763,-0.0009665451894886462,20,20,0,2.5,2.5,0.0,0.003062787136294028,0.0028180921516133576,-0.0002446949846806705,756.0,826.875,70.875,1157.0,1157.0,0.0,2216,2216,0,49,49,0,746.6888814722539,820.8961022652536,74.20722079299969,2,2,0,0.00030627871362940286,0.0002818092151613358,-2.446949846806706e-05,0.25,0.25,0.0,0.25,0.25,0.0,78,83,5,46,51,5,70,72,2,0,1,1,162,164,2,0.3461538461538461,0.3734939759036144,0.027340129749768294,0.5641025641025641,0.5421686746987951,-0.021933889403768947,6530,7097,567,1038,1120,82,70,79,9,20,24,4,36,39,3,1,1,0,11,11,0,4,4,0,146,154,8,19,20,1,9,9,0,23,27,4,14,16,2,6,7,1,0,0,0,1,1,0,0,0,0,2,2,0,2,2,0,5,6,1,4,4,0,2,2,0,7,8,1,0,0,0,9.128701645175632,9.427889737521511,0.2991880923458794,11.757013487475914,12.04449107142857,0.287477583952656,32.68549577590039,31.718793029259896,-0.9667027466404967,12.006358381502896,12.187472030981073,0.18111364947817776,13.299955535793686,13.397590361445785,0.09763482565209891,33.24988883948421,33.49397590361445,0.24408706413024106,35.218007387174026,36.46640106136302,1.2483936741889963
"1,3-Butadiene","","2008-01-01T00:00:00Z","2008-02-01T00:00:00Z","a","a","[('class=A|', 'A', '', '')]","[('class=A|', 'A', '', '')]","","","Reverted edits by [[Special:Contributions/125.60.241.43|125.60.241.43]] ([[User talk:125.60.241.43|talk]]) to last version by OKBot","robot  Adding: [[uk:Бутадієн]]","","",180559926,181504594,180559997,183809058,"Kingturtle","Phe-bot","2007-12-28T05:28:09Z","2008-01-12T09:03:44Z",15,8,8,0,1,1,0,1,1,0,0.125,0.125,0.0,0.00015313935681470137,0.00015313935681470137,0.0,79,79,0,9.875,9.875,0.0,0.01209800918836141,0.01209800918836141,0.0,20,20,0,2.5,2.5,0.0,0.003062787136294028,0.003062787136294028,0.0,756.0,756.0,0.0,1157.0,1157.0,0.0,2216,2216,0,49,49,0,746.6888814722539,746.6888814722539,0.0,2,2,0,0.00030627871362940286,0.00030627871362940286,0.0,0.25,0.25,0.0,0.25,0.25,0.0,78,78,0,46,46,0,70,70,0,0,0,0,162,162,0,0.3461538461538461,0.3461538461538461,0.0,0.5641025641025641,0.5641025641025641,0.0,6530,6530,0,1038,1038,0,70,70,0,20,20,0,36,36,0,1,1,0,11,11,0,4,4,0,146,146,0,19,19,0,9,9,0,23,23,0,14,14,0,6,6,0,0,0,0,1,1,0,0,0,0,2,2,0,2,2,0,5,5,0,4,4,0,2,2,0,7,7,0,0,0,0,9.128701645175632,9.128701645175632,0.0,11.757013487475914,11.757013487475914,0.0,32.68549577590039,32.68549577590039,0.0,12.006358381502896,12.006358381502896,0.0,13.299955535793686,13.299955535793686,0.0,33.24988883948421,33.24988883948421,0.0,35.218007387174026,35.218007387174026,0.0
"1,3-Butadiene","","2007-12-01T00:00:00Z","2008-01-01T00:00:00Z","a","a","[('class=A|', 'A', '', '')]","[('class=A|', 'A', '', '')]","","","/* References */","Reverted edits by [[Special:Contributions/125.60.241.43|125.60.241.43]] ([[User talk:125.60.241.43|talk]]) to last version by OKBot","","",171286475,180559926,173518006,180559997,"62.78.138.39","Kingturtle","2007-11-24T17:49:49Z","2007-12-28T05:28:09Z",33,8,8,0,1,1,0,1,1,0,0.125,0.125,0.0,0.00015313935681470137,0.00015313935681470137,0.0,79,79,0,9.875,9.875,0.0,0.01209800918836141,0.01209800918836141,0.0,20,20,0,2.5,2.5,0.0,0.003062787136294028,0.003062787136294028,0.0,756.0,756.0,0.0,1157.0,1157.0,0.0,2216,2216,0,49,49,0,746.6888814722539,746.6888814722539,0.0,2,2,0,0.00030627871362940286,0.00030627871362940286,0.0,0.25,0.25,0.0,0.25,0.25,0.0,78,78,0,46,46,0,70,70,0,0,0,0,162,162,0,0.3461538461538461,0.3461538461538461,0.0,0.5641025641025641,0.5641025641025641,0.0,6530,6530,0,1038,1038,0,70,70,0,20,20,0,36,36,0,1,1,0,11,11,0,4,4,0,146,146,0,19,19,0,9,9,0,23,23,0,14,14,0,6,6,0,0,0,0,1,1,0,0,0,0,2,2,0,2,2,0,5,5,0,4,4,0,2,2,0,7,7,0,0,0,0,9.128701645175632,9.128701645175632,0.0,11.757013487475914,11.757013487475914,0.0,32.68549577590039,32.68549577590039,0.0,12.006358381502896,12.006358381502896,0.0,13.299955535793686,13.299955535793686,0.0,33.24988883948421,33.24988883948421,0.0,35.218007387174026,35.218007387174026,0.0
"1,3-Butadiene","","2007-11-01T00:00:00Z","2007-12-01T00:00:00Z","a","a","[('class=A|', 'A', '', '')]","[('class=A|', 'A', '', '')]","","","chemicals pages cleanup per [[User:Beetstra/Chemicals]]  using [[Project:AutoWikiBrowser|AWB]]","/* References */","","",158286218,171286475,160030340,173518006,"Beetstra","62.78.138.39","2007-09-24T15:17:45Z","2007-11-24T17:49:49Z",61,8,8,0,1,1,0,1,1,0,0.125,0.125,0.0,0.00015313935681470137,0.00015313935681470137,0.0,79,79,0,9.875,9.875,0.0,0.01209800918836141,0.01209800918836141,0.0,20,20,0,2.5,2.5,0.0,0.003062787136294028,0.003062787136294028,0.0,756.0,756.0,0.0,1157.0,1157.0,0.0,2216,2216,0,49,49,0,746.6888814722539,746.6888814722539,0.0,2,2,0,0.00030627871362940286,0.00030627871362940286,0.0,0.25,0.25,0.0,0.25,0.25,0.0,78,78,0,46,46,0,70,70,0,0,0,0,162,162,0,0.3461538461538461,0.3461538461538461,0.0,0.5641025641025641,0.5641025641025641,0.0,6530,6530,0,1038,1038,0,70,70,0,20,20,0,36,36,0,1,1,0,11,11,0,4,4,0,146,146,0,19,19,0,9,9,0,23,23,0,14,14,0,6,6,0,0,0,0,1,1,0,0,0,0,2,2,0,2,2,0,5,5,0,4,4,0,2,2,0,7,7,0,0,0,0,9.128701645175632,9.128701645175632,0.0,11.757013487475914,11.757013487475914,0.0,32.68549577590039,32.68549577590039,0.0,12.006358381502896,12.006358381502896,0.0,13.299955535793686,13.299955535793686,0.0,33.24988883948421,33.24988883948421,0.0,35.218007387174026,35.218007387174026,0.0
